published_iso,published_ts,title,description,web_url,podcast_title,podcast_url,player_url,id
2024-01-29T08:00:00+00:00,1706515200,"À la cour ou en croisade, Aliénor d'Aquitaine s'en va-t-en guerre","Née en 1124, Aliénor d’Aquitaine hérite à l’âge de treize ans du plus vaste et du plus riche duché du royaume des Francs. La même année, en 1137, elle épouse Louis VII et devient reine de France.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/a-la-cour-ou-en-croisade-alienor-d-aquitaine-s-en-va-t-en-guerre-2435743,,,,5811a27e-9c43-444e-b665-d9c8b9944bf4_5
2024-01-30T08:00:00+00:00,1706601600,"À cheval entre l'Aquitaine et l'Angleterre, Aliénor prend les rênes !","À peine divorcée du roi des Francs Louis VII, Aliénor d’Aquitaine épouse l’ambitieux Henri Plantagenêt en 1152. Après avoir été reine de France, elle devient reine d’Angleterre et donne naissance à une nouvelle dynastie.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/a-cheval-entre-l-aquitaine-et-l-angleterre-alienor-prend-les-renes-1363270,,,,69dafdaa-45f7-416f-9b33-c289757c0016_5
2024-01-31T08:00:00+00:00,1706688000,"Splendeurs médiévales, Aliénor d'Aquitaine et les arts","Quelle est l’influence d’Aliénor d’Aquitaine sur les arts de son temps, et en particulier sur la littérature ? Quel rôle joue la cour Plantagenêt dans la création et la diffusion de nouveaux modèles littéraires ? Quels objectifs politiques et idéologiques sont ainsi servis ? 
",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/splendeurs-medievales-alienor-d-aquitaine-et-les-arts-2206231,,,,9773555e-d477-4578-a439-90d3f8703dbd_5
2024-02-01T08:00:00+00:00,1706774400,"Aliénor d'Aquitaine et les Plantagenêts, le temps des crépuscules","À l’été 1189, Aliénor d’Aquitaine perd son époux, le roi Henri II d’Angleterre. Cette période de veuvage est synonyme d’intense activité politique. Il s’agit avant tout de protéger les intérêts de son fils Richard Cœur de Lion, parti en croisade, et de veiller à l’intégrité de l’empire Plantagenêt.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/alienor-d-aquitaine-et-les-plantagenets-le-temps-des-crepuscules-2331012,,,,e84c1cff-3e7c-4846-b5fe-4d92d4120f5c_5
2024-02-02T08:00:00+00:00,1706860800,"Ursula Hirschmann et Altiero Spinelli, penser le fédéralisme européen","Militants antifascistes et pionniers du fédéralisme européen, Altiero Spinelli et Ursula Hirschmann ont marqué l’histoire de la construction européenne et de ses institutions. Du ""Manifeste de Ventotene"" à l’association ""Femmes pour l’Europe"", ils ont porté l’idée d’une Europe unie et démocratique.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/ursula-hirschmann-et-altiero-spinelli-penser-le-federalisme-europeen-2657073,,,,94e56b75-fae8-49b7-98c3-5e2b61b8d88d_5
2024-02-05T08:00:00+00:00,1707120000,"Exploiter les masses, exploiter la race. Une histoire du capitalisme ","Quel rôle a joué le facteur racial dans l’avènement du capitalisme, depuis 1492 ? Pourquoi la race est-elle un impensé du système économique et de la théorie économique ? ""Le Cours de l'histoire"" du 5 février 2024 s'interroge. ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/exploiter-les-masses-exploiter-la-race-une-histoire-du-capitalisme-7014625,,,,571c646d-e049-4dde-b173-5126f56942f4_5
2024-02-06T08:00:00+00:00,1707206400,"Il était une fois dans l'Ouest, les cow-boys noirs","Ils ont représenté plus d’un cow-boy sur cinq : les Afro-descendants ont joué un rôle majeur dans l’histoire de l’Ouest étasunien, comme nous le révèle le témoignage de l’un d’entre eux, Nat Love, dans un récit autobiographique. Que nous apprend l’histoire de ces cow-boys noirs ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/il-etait-une-fois-dans-l-ouest-les-cow-boys-noirs-3096434,,,,2da053e0-983b-4b86-894b-3ec90231a8e0_5
2024-02-07T08:00:00+00:00,1707292800,"1941, Arizona. Une armée noire dans le désert","Durant la Seconde Guerre mondiale, le fort Huachuca, bastion militaire d’Arizona et haut-lieu des ""guerres indiennes"" du 19e siècle, devient le seul espace des États-Unis à n’entraîner que des soldats noirs. Entre ségrégation et expériences d’intégration, plongée dans une histoire singulière. ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/1941-arizona-une-armee-noire-dans-le-desert-5870925,"1941, Arizona. Une armée noire dans le désert",https://proxycast.radiofrance.fr/1e5ac5a1-072e-4813-9dde-acdf18cda9cf/10076-22.02.2026-ITEMA_24407159-2024C36128S0038-NET_MFC_BC81179D-198A-462F-B604-FDCDD7496C79-21-f30ae427b07f6d4ed4f4e335e45f23d5.mp3?project=c9985698-c0ee-4af3-b0ed-f1a8c7c2d4cd,https://embed.radiofrance.fr/franceculture/player?id_diffusion=16565df4-1dcd-41ca-b3b1-7a8b4d9fa6e0,16565df4-1dcd-41ca-b3b1-7a8b4d9fa6e0_5
2024-02-08T08:00:00+00:00,1707379200,"Artistes et militantes, réinventer l'anthropologie","Par leur vécu et leur position de femmes noires, l'écrivaine Zora Neale Hurston, la journaliste Eslanda Goode Robeson et la danseuse Katherine Dunham ont renouvelé l'anthropologie. En quoi le parcours de ces trois femmes africaines-américaines éclaire-t-il les évolutions de cette discipline ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/artistes-et-militantes-reinventer-l-anthropologie-9488340,,,,23563455-cba3-44ee-910c-4fd3e8ef8c1f_5
2024-02-09T08:00:00+00:00,1707465600,"Bartabas : ""Mes chevaux arrivent avec une histoire""","Né à Courbevoie alors qu'il aurait préféré être nomade ou grandir entouré de chevaux, l'artiste cavalier Bartabas sonde l'histoire des savoir-faire équestres et l'histoire millénaire de la relation des humains et des chevaux.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/bartabas-cavalier-et-fou-d-histoire-5142346,,,,5a2fc244-3b90-49cb-bce7-5e9fad95ecea_5
2024-02-12T08:00:00+00:00,1707724800,"Copains comme Romains, des amitiés sous condition","L’amitié romaine, ""amicitia"", recouvre une réalité bien plus large que notre amitié contemporaine. Des devoirs amicaux aux ruptures très codifiées, l’amitié assure la cohésion de la République puis de l'Empire dans une société romaine sous-administrée où l’amitié joue le rôle de relais du pouvoir.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/copains-comme-romains-des-amities-sous-condition-4590622,,,,0f96744a-45ad-4c6b-b4d5-2d24817f2d16_5
2024-02-13T08:00:00+00:00,1707811200,"À la vie à la mort, des amitiés médiévales sous la foi du serment","Camaraderie entre chevaliers, lien d'un vassal à son suzerain, ou encore sentiment inspiré par Dieu, comment se définit l’amitié au Moyen Âge ? Quels en sont les codes et les pratiques ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/a-la-vie-a-la-mort-des-amities-medievales-sous-la-foi-du-serment-9615450,,,,a771fa25-48d5-41b5-92de-1394d270f112_5
2024-02-14T08:00:00+00:00,1707897600,"Sans-culottes mais cul et chemise, amitiés en Révolution",Quelle coloration politique peut prendre l’amitié au 18e siècle ? Quelle évolution subit le concept d’amitié sous la Révolution ?  Quels liens d’amitié unissent les révolutionnaires ? Le concept de fraternité se substitue-t-il à celui d’amitié à la période révolutionnaire ?,https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/sans-culottes-mais-cul-et-chemise-amities-en-revolution-8054910,,,,dc7b9186-0ed6-4bb0-a085-0d2e01d69130_5
2024-02-15T08:00:00+00:00,1707984000,"Frères de plume et sœurs de lutte, l’amitié comme étendard","La fraternité et la sororité sont des mots métaphores, qui désignent le plus souvent ce qui excède le cadre de la famille. Universelle ou choisie, cette solidarité horizontale occupe une place fondamentale dans l’histoire militante et littéraire contemporaine.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/freres-de-plume-et-soeurs-de-lutte-l-amitie-comme-etendard-7083820,"Frères de plume et sœurs de lutte, l’amitié comme étendard",https://proxycast.radiofrance.fr/2cb63011-d404-4329-8c97-9121f2205daf/10076-14.02.2026-ITEMA_24407152-2024C36128S0046-NET_MFC_66D5D0BE-A37D-48F1-ABD3-4101930CF898-21-68a438456e58b30ab5deb5c7a66f0fbf.mp3?project=c9985698-c0ee-4af3-b0ed-f1a8c7c2d4cd,https://embed.radiofrance.fr/franceculture/player?id_diffusion=5edd0e2b-f891-49d5-b801-a535f2fbb960,5edd0e2b-f891-49d5-b801-a535f2fbb960_5
2024-02-16T08:00:00+00:00,1708070400,"Gaëlle Bourges : ""Il n'y a que l'art qui peut me consoler des tragédies de l'histoire""","Le mouvement punk en Allemagne de l'Est, la naissance de la danse post-moderne aux États-Unis ou encore l'essor de la psychiatrie dans une clinique autrichienne... L'histoire du 20e siècle et ses turpitudes fourmillent dans le spectacle ""Austerlitz"" de la chorégraphe Gaëlle Bourges.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/gaelle-bourges-danseuse-choregraphe-et-folle-d-histoire-6643317,,,,e0e735f9-e930-41a0-86ca-03e29e461c9c_5
2024-02-19T08:00:00+00:00,1708329600,"La balade des moines irlandais, christianiser une île, évangéliser le continent","Comment l’Irlande a-t-elle été christianisée ? Quelles sont les grandes figures évangélisatrices qui y ont contribué ? Quelles hybridations existent entre paganisme irlandais et religion chrétienne ? Quelles sont les spécificités du christianisme irlandais par rapport au christianisme continental ?
",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/la-balade-des-moines-irlandais-evangeliser-le-continent-6670481,,,,2bbc00b6-93ac-40e0-8e04-d30cb0f046a9_5
2024-02-20T08:00:00+00:00,1708416000,"Quand les Anglais colonisent l'Irlande, la rose contre le trèfle","Entre rivalités religieuses, économiques et politiques, comment les Anglais ont-ils pris possession de l’Irlande ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/quand-les-anglais-colonisent-l-irlande-la-rose-contre-le-trefle-4703423,,,,6db4ab41-a2d4-44f3-aad6-f64eb4a9ddad_5
2024-02-21T08:00:00+00:00,1708502400,"Le mildiou et la mort, la grande famine en Irlande","La grande famine irlandaise a décimé plus d'un dixième de la population au milieu du 19e siècle. La passivité coupable du Royaume-Uni dans cet épisode a laissé une trace importante dans la mémoire des Irlandais, complétée et nuancée par le travail des historiens au fil du temps.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/le-mildiou-et-la-mort-la-grande-famine-en-irlande-3704078,,,,c4f282b2-a962-4155-a338-5bfef2eb0997_5
2024-02-22T08:00:00+00:00,1708588800,"Lutter pour son indépendance, l'ire de l'Irlande ","Des ""Pâques sanglantes"" au traité de partition, quelles voies plurielles furent celles de l'indépendance irlandaise ? Et comment, d'une guerre d'indépendance contre les Britanniques, l'Irlande est-elle passée à une guerre civile ? ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/lutter-pour-son-independance-l-ire-de-l-irlande-8460256,,,,c963dfd4-e77d-4348-94c8-96b838a0c018_5
2024-02-23T08:00:00+00:00,1708675200,"Manouchian et les autres, la main-d’œuvre immigrée en Résistance ","Missak et Mélinée Manouchian entrent au Panthéon le 21 février 2024. Cette célébration ne doit pas faire oublier qu’à travers eux, c’est l’action et la mémoire de tout un groupe qu’il s’agit d’honorer : celles des FTP-MOI. ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/manouchian-et-les-autres-la-main-d-oeuvre-immigree-en-resistance-6229014,,,,acba76a5-858b-4b8d-bc32-6cbfd37d56d6_5
2024-02-26T08:00:00+00:00,1708934400,"Rends les terres ! Réforme à Rome, va te faire voir chez les Gracques","Les réformes agraires qu'entreprennent les Gracques portent un programme politique les opposant au Sénat. Meilleure répartition des terres, plafonnement des prix et colonies lointaines visent à partager la terre publique, les denrées, mais aussi le pouvoir dans la Rome du IIe siècle avant notre ère.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/rends-les-terres-reforme-a-rome-va-te-faire-voir-chez-les-gracques-1597994,,,,1fc4a7be-11ec-45f9-b604-fb2bb0413e92_5
2024-02-27T08:00:00+00:00,1709020800,"La paysannerie de l’an mil, travailler la terre, jachère à quoi ?",Les campagnes du nord de la France se métamorphosent à partir du 12e siècle. Comment les évolutions du monde rural reconfigurent-elles la société médiévale ?,https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/la-paysannerie-de-l-an-mil-travailler-la-terre-jachere-a-quoi-1629499,,,,b24009bc-1932-4285-bbb2-611026c84b5a_5
2024-02-28T08:00:00+00:00,1709107200,"Trajectoires paysannes, tracer son sillon face à l’industrialisation","Entre 1789 et 1914, quelles grandes évolutions touchent le monde rural et le métamorphosent ? Pourquoi peut-on dire que le XIXe siècle est le grand siècle agricole ? Comment l'industrialisation transforme-t-elle le monde des campagnes ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/trajectoires-paysannes-tracer-son-sillon-face-a-l-industrialisation-2432420,,,,830242ba-1614-486b-9cbd-9c33908d30f0_5
2024-02-29T08:00:00+00:00,1709193600,"Le syndicat est dans le pré, aux racines des organisations paysannes","Au lendemain de la Seconde Guerre mondiale, des transformations matérielles d’ampleur sont mises en place au nom de la modernisation agricole. Face à une injonction au productivisme, le paysage syndical paysan se recompose. ",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/le-syndicat-est-dans-le-pre-aux-racines-des-organisations-paysannes-8169777,,,,c8472ab3-cb01-4dfa-b24a-ec4fe98bbc48_5
2024-03-01T08:00:00+00:00,1709280000,"Le prince Adam Czartoryski, penser l'Europe depuis la Pologne","Dans l'Europe du XIXe siècle marquée par l'affirmation des nationalismes, des intellectuels, des artistes et des politiques polonais comme le prince Adam Czartoryski imaginent une union européenne garante de la paix et de l'indépendance de chaque nation.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/le-prince-adam-czartoryski-penser-l-europe-depuis-la-pologne-2028594,,,,0c506dc3-7d2a-4bd6-86f7-7fe1ad4d427b_5
2024-03-04T08:00:00+00:00,1709539200,"Par les arts et par les lettres, l'invention de l'humanisme","Un nouveau modèle de culture voit le jour en Italie au XIVe siècle et s’étend au reste de l’Europe au XVIe siècle. Retour aux sources antiques, rapport au savoir renouvelé... Comment se développe ce mouvement qui ne s'appelle pas encore humanisme ? Qui en sont les protagonistes ?",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/par-les-arts-et-par-les-lettres-l-invention-de-l-humanisme-4902529,,,,794406d2-97b3-426a-b3f7-cfcd6de7a28c_5
2024-03-05T08:00:00+00:00,1709625600,"Devenir humaniste, mode d'emploi. La transmission des savoirs à la Renaissance","Le Quattrocento italien annonce l’émergence d'une pédagogie nouvelle. Il s’agit d’en finir avec la scolastique médiévale et de penser l’éducation comme une formation du corps et de l’esprit, destinée, selon le modèle antique, à façonner non seulement des érudits, mais aussi des citoyens.",https://www.franceculture.fr/franceculture/podcasts/le-cours-de-l-histoire/devenir-humaniste-mode-d-emploi-la-transmission-des-savoirs-a-la-renaissance-4988240,,,,1b8a6031-22f2-4347-8ade-14cb7e7beb25_5
